data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6873670,368,IRQ23551,23551,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Batha,31.126,45.8708,1,Al Mirbad,National,On Feb 21 protesters came out in Batha in Nassriya district primarily in support of the protests in Nassriya and generally the popular movement. [size=no report],0,1582555545,IRQ
6873671,368,IRQ23552,23552,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Kerbala,Kerbala,,Kerbala,32.5979,44.0165,1,Al Mirbad,National,On Feb 21 protesters came out in Kerbala city primarily in support of the popular movement and demanding the fulfillment of the demands of the movement. [size=no report],0,1582555545,IRQ
6873677,368,IRQ23549,23549,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Al Mirbad,National,On Feb 21 protesters came out in As Samawah city in rejection of the new prime minister's government and in support of the popular movement and demanded the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=no report],0,1582555545,IRQ
6873707,368,IRQ23554,23554,21-Feb-20,2020,1,Strategic developments,Change to group/activity,Military Forces of Iraq (2018-) Popular Mobilization Forces,,1,,,0,10,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Anadolu Agency,Regional,Change to armed group: On Feb 21 the PMF named Abdulaziz al-Mohammadawi their new deputy leader succeeding al-Muhandis who was killed in the US airstrikes which also killed Qassem Soleimani.,0,1582555545,IRQ
6873839,368,IRQ23502,23502,21-Feb-20,2020,1,Battles,Armed clash,PKK: Kurdistan Workers Party,,2,Military Forces of Turkey (2016-),,8,28,Middle East,Iraq,Erbil,Soran,,Wadi Khakurik,36.9599,44.6039,2,People's Defense Forces,Other,HPG reported that on February 21 PKK militants attacked Turkish Army units positioned on Lelikan hill (Kurdish name) in Xakurke (Wadi Khakurik) region of Erbil Northern Iraq killing 4 Turkish soldiers.,4,1582555545,IRQ
6873854,368,IRQ23555,23555,21-Feb-20,2020,1,Battles,Armed clash,Military Forces of Iraq (2018-) Popular Mobilization Forces,Badr Organization,1,Islamic State (Iraq),,2,12,Middle East,Iraq,Diyala,Khanaqin,,Khanaqin,34.3482,45.3906,2,Sotaliraq,National,On Feb 21 the PMF's Badr organization (brigade 23) repelled an IS attack on Ali Saadoun village in Khanaqin district with no reported injuries or fatalities.,0,1582555545,IRQ
6873866,368,IRQ23548,23548,20-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Yaqein,National,On Feb 20 protesters came out in Nassriya city in rejection of the new prime minister's government and in support of the popular movement and demanded the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=no report],0,1582555545,IRQ
6873867,368,IRQ23546,23546,20-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Najaf,Najaf,,Najaf,32.0259,44.3462,1,Yaqein,National,On Feb 20 protesters came out in Najaf city in rejection of the new prime minister's government and in support of the popular movement and demanded the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=no report],0,1582555545,IRQ
6873654,368,IRQ23540,23540,20-Feb-20,2020,1,Battles,Armed clash,Islamic State (Iraq),,2,Police Forces of Iraq (2018-),,1,12,Middle East,Iraq,Diyala,Muqdadiyah,,Zaghiniyah,33.8604,44.6857,1,Al Maloomah,National,On Feb 20 IS militants using light weapons attacked a joint police checkpoint in the vicinity of Zaghniyah area northeast Baqubah leaving 1 police officer dead and another injured.,1,1582555545,IRQ
6873672,368,IRQ23537,23537,20-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Al Mirbad,National,On Feb 20 people in As Samawah city protested in support of the popular movement and demanded the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=no report],0,1582555545,IRQ
6873673,368,IRQ23538,23538,20-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),Lawyers (Iraq),7,37,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad,National,On Feb 20 the home of a lawyer/activist who was attacked the week before last was targeted using an IED which left only material damages in central Nassriya city.,0,1582555545,IRQ
6873680,368,IRQ23536,23536,20-Feb-20,2020,1,Strategic developments,Looting/property destruction,Military Forces of Iraq (2018-) Counter-Terrorism Service,Military Forces of Iraq (2018-),1,Islamic State (Iraq),,2,12,Middle East,Iraq,Ninewa,Mosul,,Atashana Mountains,36.3485,42.9151,1,Al Mirbad,National,Property destruction: On Feb 20 the counter-terrorism forces backed by the Iraqi air force destroyed IS hideouts and two tunnels with no reported injuries or fatalities in the Atashana mountains on the border with Mosul city.,0,1582555545,IRQ
6873683,368,IRQ23535,23535,20-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad,National,On Feb 20 protesters including former students in alumni associations protested in Nassriya city in support of the popular movement and demanded the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=no report],0,1582555545,IRQ
6873690,368,IRQ23543,23543,20-Feb-20,2020,1,Battles,Armed clash,Islamic State (Iraq),,2,Police Forces of Iraq (2018-),,1,12,Middle East,Iraq,Diyala,Muqdadiyah,,Abu Saida,33.9289,44.7761,2,Al Sumaria TV,National,On Feb 20 IS militant attacked a police checkpoint between al-Abbarah and Abu Saida northeast Diyala province leaving 1 police officer killed and 2 others injured.,1,1582555545,IRQ
6873693,368,IRQ23542,23542,20-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,Police Forces of Iraq (2018-),,1,15,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Al Sumaria TV,National,On Feb 20 clashes continued between demonstrators and riot police who fired tear gas at demonstrators in Baghdad. Demonstrations are ongoing in support of the movement as well as the fulfillment of the demands of the popular movement. 10 demonstrators were injured as a result. [size=no report],0,1582555545,IRQ
6873729,368,IRQ23541,23541,20-Feb-20,2020,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Iraq),,3,Police Forces of Iraq (2018-),,1,13,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Baghdad Today,National,On Feb 20 two police personnel were injured in central Baghdad at the protest sites by an unidentified hand grenade.,0,1582555545,IRQ
6873592,368,IRQ23539,23539,20-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,,,0,50,Middle East,Iraq,Kirkuk,Kirkuk,,Kirkuk,35.4681,44.3922,1,ROJ News; NRT News,National-Regional,On Feb 20 dozens of demonstrators blocked roads in Kirkuk city using burning tires to demonstrate the government's decision to demolish their homes and shops in Barutxana neighborhood without compensation. [size=dozens],0,1582555545,IRQ
6873593,368,IRQ23547,23547,20-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Yaqein; Al Mirbad,National,On Feb 20 dozens of protesters came out in Diwaniya city in rejection of the new prime minister's government and in support of the popular movement and demanded the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=dozens],0,1582555545,IRQ
6873861,368,IRQ23544,23544,19-Feb-20,2020,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Iraq (2018-),,1,Civilians (Iraq),,7,17,Middle East,Iraq,Baghdad,Karadah,,Baghdad - Karadah,33.2982,44.4297,1,Yaqein,National,On Feb 19 an activist was abducted yesterday after leaving the protest site in Jadriyah area (Karadah) Baghdad city reportedly by Iraqi security forces. Three days later he was freed.,0,1582555545,IRQ
6873862,368,IRQ23545,23545,19-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Kerbala,Kerbala,,Kerbala,32.5979,44.0165,1,Yaqein,National,On Feb 19 protesters came out in Kerbala city to protest the popular movement and demanded the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=no report],0,1582555545,IRQ
6873863,368,IRQ23527,23527,19-Feb-20,2020,1,Protests,Excessive force against protesters,Protesters (Iraq),,6,Police Forces of Iraq (2018-),Military Forces of Iraq (2018-) Popular Mobilization Forces,1,16,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Yaqein,National,On Feb 19 security forces backed reportedly by suspected PMF attacked protesters at dawn in Baghdad reportedly using hunting rifles with birdshot killing 1 demonstrator and injuring many others from demonstrations calling for the complete overhaul of the political system. [size=no report],1,1582555545,IRQ
6873865,368,IRQ23528,23528,19-Feb-20,2020,1,Protests,Excessive force against protesters,Protesters (Iraq),Women (Iraq),6,Police Forces of Iraq (2018-),Military Forces of Iraq (2018-) Popular Mobilization Forces,1,16,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Yaqein,National,On Feb 19 security forces backed reportedly by suspected PMF attacked a female activist and beat her during demonstrations calling for the complete overhaul of the political system. [size=no report],0,1582555545,IRQ
6873869,368,IRQ23529,23529,19-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,,,0,50,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Yaqein,National,On Feb 19 a number of demonstrators in Diwaniya city blocked a road in Diwaniya city using burning tires and security forces attempted to re-open the road as an escalation in their demonstrations calling for the complete overhaul of the political system. [size=no report],0,1582555545,IRQ
6873653,368,IRQ23526,23526,19-Feb-20,2020,1,Battles,Armed clash,Islamic State (Iraq),,2,Military Forces of Iraq (2018-) Popular Mobilization Forces,Liwa Hashd Shuhada Kirkuk; Turkmen Brigades; Badr Organization,1,12,Middle East,Iraq,Kirkuk,Kirkuk,,Kirkuk,35.4681,44.3922,3,Al Maloomah,National,On Feb 19 the PMF's Liwa Hashd Shuhada Kirkuk (56th brigade) and Turkmen and Badr forces (16th brigade) repelled an IS attack southwest Kirkuk province with no reported injuries or fatalities.,0,1582555545,IRQ
6873679,368,IRQ23530,23530,19-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Iraq),Labour Group (Iraq),6,Police Forces of Iraq (2018-),,1,16,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Al Mirbad,National,On Feb 19 security forces dispersed a protest by employees of the Al-Muthanna electricity department on casual contracts demanding full time fixed contracts in As Samawah city. [size=no report],0,1582555545,IRQ
6873681,368,IRQ23532,23532,19-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad,National,On Feb 19 students in Nassriya city protested in support of the popular movement and demanded the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=no report],0,1582555545,IRQ
6873684,368,IRQ23533,23533,19-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Muthanna,Rumaitha,,Rumaitha,31.4978,45.2954,1,Al Mirbad,National,On Feb 19 the people who were wrongfully affected by the previous regime in Al Rumaitha protested seeking compensation. [size=no report],0,1582555545,IRQ
6873685,368,IRQ23531,23531,19-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Al Mirbad,National,On Feb 19 dozens of protesters in Diwaniya city protested in front of the Diwaniya directorate demanding the dismissal of the director. [size=dozens],0,1582555545,IRQ
6971502,368,IRQ23588,23588,19-Feb-20,2020,1,Strategic developments,Other,Islamic State (Iraq),,2,Civilians (Iraq),Shiite Muslim Group (Iraq); Yazidi Group (Iraq),7,27,Middle East,Iraq,Ninewa,Telafar,,Telafar,36.3809,42.4674,2,Rudaw,National,Mass grave: On Feb 19 a sinkhole containing almost 1000 civilian bodies mainly Shiites and around 30 Yezidis believed to have been killed by IS from mid-2014 to late 2017 was discovered in the Tal Afar region of Ninewa.,0,1583167260,IRQ
6873732,368,IRQ23525,23525,19-Feb-20,2020,1,Battles,Armed clash,Military Forces of Iraq (2018-) Peshmerga,,1,Islamic State (Iraq),,2,12,Middle East,Iraq,Sulaymaniyah,Kalar,,Kalar,34.6281,45.3185,2,Basnews,Subnational,On Feb 19 Peshmerga forces attacked IS militants and clashed in Garmiyan area (Kalar) Sulaymaniyah province resulting in the arrest of two reported IS emirs (senior leaders) and the injury of a Peshmerga fighter.,0,1582555545,IRQ
6873591,368,IRQ23534,23534,19-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq); Women (Iraq),6,,,0,60,Middle East,Iraq,Najaf,Najaf,,Najaf,32.0259,44.3462,1,Yaqein; Al Mirbad,National,On Feb 19 hundreds of female college students activists and those with family members killed in the popular movement protested in Najaf city demanding accountability for the attack on demonstrators which took place on Feb 5 and the fulfillment of the demands of the protest movement launched by women in Iraq. [size=hundreds],0,1582555544,IRQ
6873730,368,IRQ23522,23522,18-Feb-20,2020,1,Battles,Armed clash,Military Forces of Iraq (2018-),,1,Unidentified Armed Group (Iraq),,3,13,Middle East,Iraq,Anbar,Ar Rutba,,Ar Rutba,33.0373,40.2826,2,Baghdad Today,National,On Feb 18 Iraqi forces helped free an abducted civilian and killed two of the abductors in the Ar-Rutba desert in Anbar province.,2,1582555545,IRQ
6873793,368,IRQ23523,23523,18-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Baghdad,Abu Ghraib,,Abu Ghraib,33.2919,44.0692,1,Liveuamap,Local partner-New media,On Feb 18 a civilian was shot and killed as he passed through Abu Ghraib by unidentified armed men.,1,1582555545,IRQ
6873837,368,IRQ23500,23500,18-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Dahuk,Amedi,,Amadiya,37.0921,43.4877,2,People's Defense Forces,Other,HPG reported that on February 18 Turkish Army Forces conducted airstrikes against PKK targets in Cemco area (Kurdish name) in Zap (Amadiya) region of Dahuk Northern Iraq. No casualties occurred in the attack.,0,1582555545,IRQ
6873838,368,IRQ23498,23498,18-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Erbil,Choman,,Silsilat Jibal Qandil,36.5171,45.0199,2,People's Defense Forces,Other,HPG reported that on February 18 Turkish Army Forces conducted airstrikes against PKK targets near Enze village (Kurdish name) in Qandil area (Silsilat Jibal Qandil) of Erbil Northern Iraq. No casualties occurred in the attack but material damage occurred on the properties of the villagers.,0,1582555545,IRQ
6873585,368,IRQ23488,23488,18-Feb-20,2020,2,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Erbil,Soran,,Wadi Khakurik,36.9599,44.6039,2,TRT Haber; Anadolu Agency,Regional,As reported on February 18 total 4 PKK militants were killed or injured in airstrikes conducted by the Turkish Army Forces in Hakurk (Wadi Khakurik) and Avasin (Mergasur) regions of Erbil Northern Iraq. One event coded for each location.,0,1582555544,IRQ
6873586,368,IRQ23490,23490,18-Feb-20,2020,2,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Erbil,Mergasur,,Mergasur,36.8431,44.3009,2,Anadolu Agency; TRT Haber,Regional,As reported on February 18 total 4 PKK militants were killed or injured in airstrikes conducted by the Turkish Army Forces in Hakurk (Wadi Khakurik) and Avasin (Mergasur) regions of Erbil Northern Iraq. One event coded for each location.,0,1582555544,IRQ
6873844,368,IRQ23496,23496,18-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Dahuk,Amedi,,Metina,37.1683,43.2709,2,People's Defense Forces,Other,HPG reported that on February 18 Turkish Army Forces conducted airstrikes against PKK targets in Golka area (Kurdish name) in Metina region of Dahuk Northern Iraq. No casualties occurred in the attack.,0,1582555545,IRQ
6873590,368,IRQ23524,23524,18-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,Police Forces of Iraq (2018-),,1,15,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Al Sumaria TV; Baghdad Today,National,On Feb 18 clashes continued between demonstrators who reportedly shot hunting rifles (speculation surrounds the use of hunting rifles with the possibility of unidentified armed groups being the perpetrators) at police forces which left dozens of police personnel injured and riot police who fired tear gas at demonstrators in Baghdad the demonstrations are ongoing in support of the movement as well as the fulfillment of the demands of the popular movement. [size=no report],0,1582555544,IRQ
6873868,368,IRQ23521,23521,17-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Babylon,Hilla,,Hilla,32.4637,44.4196,1,Yaqein,National,On Feb 17 protests made up of masses of students in Hilla city protested in support of the popular movement and demanded the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=masses],0,1582555545,IRQ
6873648,368,IRQ23518,23518,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Iraq),,3,,,0,30,Middle East,Iraq,Diyala,Khanaqin,,Jalawla,34.273,45.1662,1,Al Ghad Press,National,On Feb 17 unidentified artillery shelling fell on Jalawla with no reported injuries or fatalities.,0,1582555545,IRQ
6873652,368,IRQ23508,23508,17-Feb-20,2020,1,Battles,Armed clash,Islamic State (Iraq),,2,Military Forces of Iraq (2018-),,1,12,Middle East,Iraq,Diyala,Khanaqin,,Jalawla,34.273,45.1662,1,Al Maloomah,National,On Feb 17 a soldier was killed in an IS attack on a security checkpoint in Jalawla northeast Baqubah.,1,1582555545,IRQ
6873656,368,IRQ23513,23513,17-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Basrah,Basrah,,Basrah,30.533,47.7975,2,Al Mirbad,National,On Feb 17 dozens of the employees from the electric power production and distribution companies who are also winners of the 30000 job lottery in the south gathered in Al-Tuwaisa area in Basra district demanding the payment of their delayed dues and the fulfillment of promises to convert their contracts to fixed term. [size=dozens],0,1582555545,IRQ
6873661,368,IRQ23511,23511,17-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Wassit,Kut,,Kut,32.5056,45.8247,1,Al Mirbad,National,On Feb 17 dozens of students in Kut city protested in front of the education directorate building in Kut city demanding improvements to the education sector and the director of education promised to fulfill all their demands. [size=dozens],0,1582555545,IRQ
6873662,368,IRQ23512,23512,17-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad,National,On Feb 17 hundreds of students in Nassriya city protested in support of the popular movement and demanded the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=hundreds],0,1582555545,IRQ
6873663,368,IRQ23514,23514,17-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Al Mirbad,National,On Feb 17 a number of graduates from the faculty of Agriculture protested demanding jobs and ended their protest after officials promised to fulfill their demands in As Samawah city. [size=no report],0,1582555545,IRQ
6873674,368,IRQ23510,23510,17-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Al Mirbad,National,On Feb 17 employees in Al-Muthanna electricity department on casual contracts protested in As Samawah city demanding full time fixed contracts. [size=no report],0,1582555545,IRQ
6873678,368,IRQ23519,23519,17-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Al Islah,31.1658,46.6009,1,Al Mirbad,National,On Feb 17 cleaners in al Islah in Thi-Qar province protested demanding their delayed salaries. [size=no report],0,1582555545,IRQ
6873682,368,IRQ23520,23520,17-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Al Mirbad,National,On Feb 17 students in Diwaniya city protested in support of the popular movement and demanded the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=no report],0,1582555545,IRQ
6873700,368,IRQ23516,23516,17-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),Labour Group (Iraq),7,37,Middle East,Iraq,Missan,Amara,,Amara,31.8356,47.1448,1,Al Sumaria TV,National,On Feb 17 an unidentified IED exploded targeting the home of a Turkish bakery owner in central Amara city in Missan province in the protest square causing only material damages.,0,1582555545,IRQ
6873588,368,IRQ23509,23509,17-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,Police Forces of Iraq (2018-),,1,15,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Al Maloomah; Al Sumaria TV; Liveuamap; Baghdad Today,Local partner-New media,On Feb 17 clashes continued between demonstrators who reportedly shot hunting rifles (speculation surrounds the use of hunting rifles with the possibility of unidentified armed groups being the perpetrators) at police forces which left 1 police personnel injured and riot police who fired tear gas at demonstrators in Baghdad the demonstrations are ongoing in support of the movement as well as the fulfillment of the demands of the popular movement. [size=no report],0,1582555544,IRQ
6873589,368,IRQ23517,23517,17-Feb-20,2020,1,Violence against civilians,Attack,Islamic State (Iraq),,2,Civilians (Iraq),,7,27,Middle East,Iraq,Kirkuk,Dibis,,Jaghmaghah,35.5759,44.1335,1,Sotaliraq; Xinhua; Al Maloomah; Baghdad Today,National-International,On Feb 17 IS militants attacked Jaghmaghah village in Dibis district Kirkuk province killing 4 civilians and injuring 7 others.,4,1582555544,IRQ
6873852,368,IRQ23515,23515,17-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Ninewa,Sinjar,,Sinuni,36.468,41.7105,1,ROJ News,Regional,On Feb 17 hundreds of Sinuni residents protested in the city demanding a stay of execution in the case of the Yazidi Khaled Shamo chanting his innocence and denouncing the death penalty sentence given out in Mosul. [size=hundreds],0,1582555545,IRQ
6873650,368,IRQ23489,23489,16-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),Government of Iraq (2018-); Women (Iraq),7,37,Middle East,Iraq,Thi-Qar,Suq Al-Shoyokh,,Akaika,30.9145,46.4759,1,Al Ghad Press,National,On Feb 16 an undignified IED exploded targeting the home of a female parliament member in Akaika in Suq al Shuyoukh district causing no reported damages or injuries and fatalities.,0,1582555545,IRQ
6873651,368,IRQ23487,23487,16-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Ghad Press,National,On Feb 16 an undignified IED exploded near Haboobi square in Nassriya targeting a civilian home causing only material damages.,0,1582555545,IRQ
6873655,368,IRQ23499,23499,16-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad,National,On Feb 16 hundreds of students in Thi-Qar universities protested in Nassriya city in support of the popular movement and demanding the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=hundreds],0,1582555545,IRQ
6873657,368,IRQ23501,23501,16-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Wassit,Kut,,Kut,32.5056,45.8247,1,Al Mirbad,National,On Feb 16 students in Kut city protested in support of the popular movement and demanding the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=no report],0,1582555545,IRQ
6873658,368,IRQ23506,23506,16-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Qadissiya,Hamza,,Hamza,31.7244,44.9769,1,Al Mirbad,National,On Feb 16 dozens of employees on contracts in the Diwaniya health department organized a protest in front of the governor's house in Hamza Qadissiya province to demand the payment of their delayed salaries. [size=dozens],0,1582555545,IRQ
6873659,368,IRQ23507,23507,16-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Al Mirbad,National,On Feb 16 dozens of students in Qadissiya university in Diwaniya city protested in support of the popular movement and demanding the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=dozens],0,1582555545,IRQ
6873660,368,IRQ23505,23505,16-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Muthanna,Rumaitha,,Al Warka,31.4702,45.2909,2,Al Mirbad,National,On Feb 16 people from al Tawba area southern al-Muthanna protested on the road leading to Warka the poor conditions of the service sector as well as unemployment. [size=no report],0,1582555545,IRQ
6873668,368,IRQ23504,23504,16-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Najaf,Najaf,,Najaf,32.0259,44.3462,1,Al Mirbad,National,On Feb 16 students in Najaf city protested in support of the popular movement and demanding the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=no report],0,1582555545,IRQ
6873675,368,IRQ23497,23497,16-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Al Mirbad,National,On Feb 16 a number of graduates from the Business Administration and Economy faculties and Accounting institutes protested in As Samawah city protesting unemployment and demanding job opportunities. [size=no report],0,1582555545,IRQ
6873676,368,IRQ23503,23503,16-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Kerbala,Kerbala,,Kerbala,32.5979,44.0165,1,Al Mirbad,National,On Feb 16 people in Kerbala city came out to protest in support of the popular movement and demanding the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=no report],0,1582555545,IRQ
6873696,368,IRQ23493,23493,16-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,3,Civilians (China),Labour Group (China),7,37,Middle East,Iraq,Missan,Kahla,,Muhayn,31.6667,47.3833,1,Al Sumaria TV,National,On Feb 16 unidentified armed men shot and injured 2 Chinese workers in the Halfaya oilfield in Muhayn in Missan province.,0,1582555545,IRQ
