data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6876956,760,SYR75933,75933,17-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),Militia (Pro-Government),1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Rural Damascus,Duma,Nashabiyeh,Bala,33.4948,36.4221,1,Liveuamap; SOHR,Local partner-New media,On 17 February 2020 regime forces supported by pro-regime militias captured Bala in the north-western countryside of Aleppo following clashes with rebel factions. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876957,760,SYR75934,75934,17-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),Militia (Pro-Government),1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Aleppo,Jebel Saman,Daret Azza,Bastron,36.2028,36.9104,1,Liveuamap; SOHR,Local partner-New media,On 17 February 2020 regime forces supported by pro-regime militias captured Bastron in the north-western countryside of Aleppo following clashes with rebel factions. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876958,760,SYR75935,75935,17-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),Militia (Pro-Government),1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Aleppo,Jebel Saman,Daret Azza,Hur,36.2288,36.9756,1,SOHR; Liveuamap,Local partner-New media,On 17 February 2020 regime forces supported by pro-regime militias captured Hur in the north-western countryside of Aleppo following clashes with rebel factions. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876959,760,SYR75937,75937,17-Feb-20,2020,1,Strategic developments,Headquarters or base established,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Idleb,Harim,Dana,Al-Bardakli,36.2131,36.732,1,SOHR; Liveuamap,Local partner-New media,Headquarters or base established: on 17 February 2020 Turkish forces set up a new military post in Al-Bardakli village between Dana and Sarmada in Idleb.,0,1582584033,SYR
6876960,760,SYR75938,75938,17-Feb-20,2020,1,Strategic developments,Headquarters or base established,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Idleb,Ariha,Ariha,Ariha,35.814,36.6102,2,Liveuamap; SOHR,Local partner-New media,Headquarters or base established: on 17 February 2020 Turkish forces set up a new military post in Mataram village near Ariha along the M4 Highway in Idleb.,0,1582584033,SYR
6876961,760,SYR75939,75939,17-Feb-20,2020,1,Strategic developments,Headquarters or base established,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Idleb,Ariha,Ariha,Nahliya,35.8472,36.5998,2,SOHR; Liveuamap,Local partner-New media,Headquarters or base established: on 17 February 2020 Turkish forces set up a new military post near Nahliya north of Ariha city in Idleb.,0,1582584033,SYR
6876962,760,SYR75941,75941,17-Feb-20,2020,1,Strategic developments,Looting/property destruction,Militia (Pro-Government),,3,Civilians (Syria),Opposition Rebels (Syria),7,37,Middle East,Syria,Aleppo,Jebel Saman,Haritan,Hayyan,36.3232,37.0591,1,SOHR; Liveuamap,Local partner-New media,Property destruction: On 17 February 2020 pro-regime militias known as Shabiha destroyed graves of civilians and opposition rebels in the town of Hayyan in Aleppo which has recently come under the regime's control.,0,1582584033,SYR
6877221,760,SYR76030,76030,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Um Harmala,36.6589,40.0062,1,SOHR,Other,On 17 February 2020 Turkish forces shelled the village of Um Harmala in the countryside of Al-Hasakeh. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877224,760,SYR76031,76031,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,Afrin,Afrin,Ziyara Afrin,36.4223,37.0049,1,SOHR,Other,On 17 February 2020 Turkish forces targeted the vicinity of Al-Awda Camp in Ziyara village in the countryside of Afrin with rocket-propelled grenades. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6876972,760,SYR75971,75971,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,Civilians (Syria),Refugees/IDPs (Syria),7,17,Middle East,Syria,Idleb,Al Ma'ra,Ma'arrat An Nu'man,Al-Dana,35.6997,36.6874,1,SNHR; Liveuamap; SOHR,Local partner-Other,On 17 February 2020 regime forces shelled Al-Dana in Idleb killing 1 civilian and wounding several others. Al-Dana hosts a large number of refugees who had recently displaced to the area due to regime and Russian military operation in Idleb.,1,1582584033,SYR
6876989,760,SYR76053,76053,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Operation Peace Spring,Opposition Rebels (Syria); Military Forces of Turkey (2016-),2,,,0,20,Middle East,Syria,Ar-Raqqa,Tell Abiad,Tell Abiad,Qazali,36.6251,38.7544,1,Liveuamap; SOHR,Local partner-New media,On 17 February 2020 Turkish forces and pro-rebel factions which operate Under Operation Peace Spring shelled residential areas in Qazali and Qazali Silos in the countryside of Tell Abiad in Ar-Raqqa. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877003,760,SYR76081,76081,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Opposition Rebels (Syria),Military Forces of Turkey (2016-),2,,,0,20,Middle East,Syria,Aleppo,A'zaz,Tall Refaat,Bene,36.4601,36.9998,1,Liveuamap; SOHR,Local partner-New media,On 17 February 2020 Turkish forces and pro-Turkey rebel factions shelled Binah in the northern countryside of Aleppo. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877007,760,SYR75767,75767,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Daret Azza,Al Habata,36.2168,36.8871,1,Liveuamap,Local partner-New media,On 17 February 2020 Russian warplanes carried out airstrikes on Habata in the countryside of Aleppo. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877012,760,SYR75765,75765,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Daret Azza,Blinta,36.2294,36.8851,1,Liveuamap,Local partner-New media,On 17 February 2020 Russian warplanes carried out airstrikes on Blinta in the countryside of Aleppo. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877014,760,SYR75981,75981,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,,,0,10,Middle East,Syria,Idleb,Al Ma'ra,Kafr Nobol,Has,35.6191,36.5954,1,Liveuamap,Local partner-New media,On 17 February 2020 regime forces shelled Has in Idleb. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877020,760,SYR75868,75868,17-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Syria),,3,Military Forces of Syria (2000-),,1,13,Middle East,Syria,Deir-ez-Zor,Deir-ez-Zor,Khasham,Tabiyet Jazira,35.2823,40.3177,1,Liveuamap,Local partner-New media,On 17 February 2020 unidentified gunmen shot and killed a regime fighter in Tabiyet Jazira in the countryside of Deir-ez-Zor.,1,1582584033,SYR
6877031,760,SYR75772,75772,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Sahara,36.1832,36.8427,1,Liveuamap,Local partner-New media,On 17 February 2020 Russian warplanes carried out airstrikes on Sahara in the countryside of Aleppo. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877034,760,SYR76027,76027,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,A'zaz,Tall Refaat,Tall Refaat,36.4726,37.0941,1,Liveuamap,Local partner-New media,On 17 February 2020 Turkish forces shelled Tall Refaat in the countryside of Aleppo. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877036,760,SYR76029,76029,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,A'zaz,Tall Refaat,Deir Jamal,36.4456,37.0279,2,Liveuamap,Local partner-New media,On 17 February 2020 Turkish forces shelled the vicinity of Deir Jamal in the countryside of Aleppo. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877068,760,SYR76025,76025,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,A'zaz,A'zaz,Maraanaz,36.5511,37.0187,1,Liveuamap,Local partner-New media,On 17 February 2020 Turkish forces shelled Maraanaz in the countryside of Aleppo. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877069,760,SYR76026,76026,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,A'zaz,A'zaz,Menagh,36.5247,37.048,1,Liveuamap,Local partner-New media,On 17 February 2020 Turkish forces shelled Menagh in the countryside of Aleppo. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877070,760,SYR76024,76024,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,Afrin,Afrin,Aqibah,36.437,36.968,1,Liveuamap,Local partner-New media,On 17 February 2020 Turkish forces shelled Aqibah in the countryside of Aleppo. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877106,760,SYR75880,75880,17-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Syria),,3,Civilians (Syria),,7,37,Middle East,Syria,Dar'a,As-Sanamayn,As-Sanamayn,Qayta,33.0718,36.1366,2,SOHR,Other,On 17 February 2020 unidentified gunmen shot and wounded a civilian on the road connecting Qayta and As-Sanamyn in Dar'a. The man is allegedly an informant of the regime's security services.,0,1582584034,SYR
6877108,760,SYR76078,76078,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Opposition Rebels (Syria),,2,,,0,20,Middle East,Syria,Aleppo,A'zaz,Tall Refaat,Tall Refaat,36.4726,37.0941,2,SOHR,Other,On 17 February 2020 pro-Turkey rebel factions shelled Hlisa in the Tall Refaat town district in the northern countryside of Aleppo. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877109,760,SYR75770,75770,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Kafr Noran,36.078,36.8322,1,SOHR,Other,On 17 February 2020 Russian warplanes carried out airstrikes on Kafr Noran in Aleppo. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877111,760,SYR75774,75774,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Daret Azza,Daret Azza,36.285,36.8511,2,SOHR,Other,On 17 February 2020 Russian warplanes carried out airstrikes on the road between Daret Azza and Termanin which links Afrin and Idleb. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877135,760,SYR75945,75945,17-Feb-20,2020,1,Strategic developments,Other,Jaysh al Islam,Opposition Rebels (Syria),2,Military Forces of Syria (2000-),Civilians (Syria),1,12,Middle East,Syria,Rural Damascus,Duma,Duma,Duma,33.5706,36.4046,2,SOHR,Other,Mass grave: On 17 February 2020 a mass grave of 65 civilians and regime fighters was found in the area of Al A'ab Farms south-east of Duma city in Rural Damascus. The civilians and fighters were reportedly abducted and killed by opposition factions in 2014 when the area was under the control of Jaysh al Islam.,0,1582584034,SYR
6876882,760,SYR75750,75750,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,Civilians (Syria),Health Workers (Syria),7,78,Middle East,Syria,Aleppo,Jebel Saman,Daret Azza,Daret Azza,36.285,36.8511,1,SOHR; SNHR; Liveuamap,Local partner-Other,On 17 February 2020 Russian warplanes carried out airstrikes on Daret Azza and its surroundings in Aleppo. The strikes targeted Al-Kenana hospital south of Daret Azza partially destroying the hospital building and causing intermediate damage to its equipment and furniture which put the hospital out of service. Al-Firdaws Hospital in the same area was also targeted by Russian airstrikes. The strikes resulted in the wounding of one of the hospital's medical staff as well as extensive damage to the hospital building and equipment. No fatalities were reported.,0,1582584033,SYR
6877138,760,SYR75871,75871,17-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Syria),,3,QSD: Syrian Democratic Forces,,2,23,Middle East,Syria,Deir-ez-Zor,Deir-ez-Zor,Basira,Breiha,35.1745,40.4372,1,SOHR,Other,On 17 February 2020 unidentified gunmen riding a motorcycle shot and wounded a QSD fighter in Breiha village in the eastern countryside of Deir-ez-Zor. The fighter is reportedly involved in drug dealing. No fatalities were reported.,0,1582584034,SYR
6876886,760,SYR75755,75755,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,Civilians (Syria),,7,78,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Abzemo,36.1655,36.8646,1,SOHR; SNHR; Liveuamap,Local partner-Other,On 17 February 2020 Russian warplanes carried out airstrikes on Abzemo in the western countryside of Aleppo killing 2 civilians a child and a woman.,2,1582584033,SYR
6877144,760,SYR75961,75961,17-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Syria),,3,Military Forces of Syria (2000-) Syrian Republican Guard,Military Forces of Syria (2000-) Military Intelligence,1,13,Middle East,Syria,Rural Damascus,Rural Damascus,Kafr Batna,Saqba,33.5181,36.3841,2,SOHR,Other,On 16 February 2020 an IED planted by an unidentified armed group under a vehicle of the regime's Republican Guard exploded in front of the Republican Guard headquarters on the road connecting Saqba and Hezzeh in Rural Damascus. The explosion resulted in the killing of 1 member of the Republican Guard and the wounding of 2 others. Members of the regime's Military Intelligence were deployed to the area and carried out raids and blocked roads.,1,1582584034,SYR
6876889,760,SYR75763,75763,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Daret Azza,Daret Azza,36.285,36.8511,2,Liveuamap; SOHR,Local partner-New media,On 17 February 2020 Russian warplanes carried out airstrikes on Arhab in the countryside of Dare Azzaz in Aleppo. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876890,760,SYR75764,75764,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Idleb,Ariha,Ariha,Ariha,35.814,36.6102,1,Liveuamap; SOHR,Local partner-New media,On 17 February 2020 Russian warplanes carried out airstrikes on Ariha city and its surroundings in Idleb. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876891,760,SYR75766,75766,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Idleb,Ariha,Mhambal,Bsanqul,35.8067,36.4967,1,SOHR; Liveuamap,Local partner-New media,On 17 February 2020 Russian warplanes carried out airstrikes on Bsanqul in Idleb. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876892,760,SYR75768,75768,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Daret Azza,Daret Azza,36.285,36.8511,2,SOHR; Liveuamap,Local partner-New media,On 17 February 2020 Russian warplanes carried out airstrikes on Jabal Al Sheikh Barakat in the countryside of Daret Azza in Aleppo. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876893,760,SYR75769,75769,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Kafr Amma,36.1409,36.8735,1,Liveuamap; SOHR,Local partner-New media,On 17 February 2020 Russian warplanes carried out airstrikes on Kafr Amma in Aleppo. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876894,760,SYR75771,75771,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Idleb,Ariha,Ehsem,Rami,35.7628,36.5568,1,SOHR; Liveuamap,Local partner-New media,On 17 February 2020 Russian warplanes carried out airstrikes on Rami in Idleb. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876895,760,SYR75773,75773,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Daret Azza,Taqad,36.1987,36.8698,1,SOHR; Liveuamap,Local partner-New media,On 17 February 2020 Russian warplanes carried out airstrikes on Taqad in Aleppo. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877151,760,SYR75838,75838,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,,1,,,0,10,Middle East,Syria,Aleppo,Jebel Saman,Daret Azza,Al Salloum,36.2372,36.9402,2,SOHR,Other,On 17 February 2020 regime warplanes carried out airstrikes on areas near Al-Salloum village and other areas in the western and north-western countryside of Aleppo. Neither injuries nor fatalities were reported.,0,1582584034,SYR
